Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Kyrgyz Republic,KGZ,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9425079923707,80.94207386678,81.5848105745917,82.2273533172738,82.870122233362,83.4769470367777,84.0832799038686,84.6887403319872,85.2935211424602,85.8977915351228,86.5050830438754,87.1151364127598,87.7276670753468,88.3419389786488,88.9576674918841,89.5744309454191,90.1919244806244,90.8095804433615,91.4270880471421,92.0438993396,92.5873159897583,93.250254637138,93.777081084542,94.3000416733557,94.9430591604871,
Cambodia,KHM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3082345073141,53.9811685919562,55.5106135698106,56.9174716552401,58.3061105388914,59.676559152063,61.028548229185,62.3624172696977,63.6884209485264,65.049262160306,66.3891055650022,67.7079968252659,69.0059822259685,70.2828703284751,71.539204338713,72.7747960661074,73.9897142664689,75.1838204777674,76.3583989017941,77.5132246974306,78.6484857238686,79.7640004029773,80.8599549237853,81.8888688771299,82.8497572939701,
Kiribati,KIR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1653892565175,57.3246303582442,58.3321099401164,59.3399106669223,60.3477274331315,61.3552527879544,62.5045689065929,63.7644097380592,64.9939842741725,66.1469251372886,67.1728362624079,68.18756629104,69.1908876881434,70.1813879382686,71.1597633531566,72.1255004626904,73.0741373998847,74.0045165430556,74.9172098884573,75.8122291109265,76.6890512985404,77.5479842310266,78.7016541788502,78.8873728718607,79.0683447485722,
St. Kitts and Nevis,KNA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4498940767374,98.4623525425581,98.4748110083788,98.4872694741995,98.4997279400202,98.5121864058409,98.5246448716616,98.5371033374823,98.549561803303,98.5620202691237,98.5744787349444,98.5869372007651,98.5993956665858,98.6118541324065,98.6118541324065,98.6118541324065,98.6118541324065,98.6118541324065,,,,,,,,
"Korea, Rep.",KOR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7656134279428,98.7656134279428,98.7656134279428,98.7656134279428,98.7656134279428,98.8370462636784,98.9084790994141,98.9799119351498,99.0513447708854,99.1227776066211,99.1942104423568,99.2656432780924,99.3370761138281,99.4085089495638,99.4799417852994,99.5513746210351,99.6228074567707,99.6942402925064,99.7656731282421,99.8371059639777,99.9085387997134,99.979971635449,100.0,
Kuwait,KWT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
Lao PDR,LAO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3413334597011,50.5352610633994,52.7107421470585,54.8653838022074,56.9994142749096,59.0427496607497,60.9334481098934,62.8062763559799,64.6620895988517,66.4995750629687,68.3192708714706,70.1211055659738,71.90526329979011,73.6706450859176,75.4180039823174,77.1470405122433,78.8579483150043,80.5500537342279,82.2233994378671,83.8782119453961,85.8856322944911,87.5242448127318,89.1450177580789,92.6257164263436,95.8635794968398,
Lebanon,LBN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3171788931217,84.7752376134038,85.233296333686,85.6913550539682,86.1494137742504,86.6074724945326,87.0655312148148,87.5235899350969,87.9816486553791,88.4397073756613,88.8977660959435,89.3558248162257,89.8138835365079,90.27194225679,90.7300009770723,91.1880596973545,91.6461184176367,92.1041771379189,92.4654818371011,92.6,92.6,92.6,92.6,92.6,92.6,
Liberia,LBR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0278430215118,61.9197046364816,62.8078227070838,63.6915834211062,64.5712728784184,65.4465992759902,66.2032069100531,66.9527157246347,67.6948813001936,68.4324549886399,69.1652648922475,69.8933749749855,70.6161490742492,71.3338862504404,72.0459731773456,72.7524847164664,73.4532574499597,74.1477432355412,74.8362128370245,75.5183258975949,76.193954779971,76.8629734925215,77.5249138658914,78.180013925929,78.8278345445612,
Libya,LBY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0792486754992,93.0792486754992,93.0792486754992,93.0792486754992,93.0792486754992,93.3521899597212,93.625131243943,93.8980725281649,94.1710138123867,94.4439550966087,94.7168963808305,94.9898376650524,95.2627789492743,95.5357202334962,95.808661517718,96.08160280194,96.3545440861619,
St. Lucia,LCA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6274300137184,90.6105122656627,90.5462084125431,90.8572851699581,91.1770053038991,91.5053069842669,91.8416872501898,92.1859193338883,92.5376090518589,92.8966104390121,93.2662294112119,93.6615915186217,94.0569581898498,94.4525423890569,94.8482428574282,95.2439847521417,95.6396226854017,96.0350677750338,96.4302304236654,96.8249802505704,97.2192348527324,97.6128621047241,97.8739462216036,98.0966876683617,98.0956816576068,
Liechtenstein,LIE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
Sri Lanka,LKA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6750656092532,83.9203655866914,84.1981104690897,84.4762345244091,84.7545829171958,85.0330281014666,85.3118425923699,85.590756668861,85.8700345787064,86.149546290692,86.4291556311836,86.7091246125712,86.9893246653002,87.2717415635994,87.5563586215225,87.8430484990773,88.13156471936,88.4218720472391,88.7139577159347,89.0074705240203,89.3024800646489,89.5988356123165,89.8964005892061,90.1950284141998,90.2138440260395,
Lesotho,LSO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.405856278949,64.9608173437241,65.5201920460199,66.083827020152,66.6522079155788,67.224549621847,67.8015454898826,68.3621774697103,68.9266715175082,69.4944225013917,70.0661261191784,70.6416125144182,71.1931354913507,71.7472805619843,72.3042900166606,72.8644331310882,73.4272764061932,73.9930898817459,74.5632870642167,75.1376932253322,75.7168396878056,76.300316439538,76.8886585638557,77.481451488906,78.0789963759688,
Lithuania,LTU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6457241496505,90.0977606045696,90.5462424491186,90.9963592646398,91.4481167989435,91.9151921739671,92.3957545700156,92.8750439712318,93.3530575915625,93.8193881104381,94.2758564978179,94.7419457559993,95.2233550480364,95.7024541817261,96.1793622122159,96.6540744092519,97.1276074784164,97.5995795936684,98.0695666979738,98.5372101703489,98.8922199280899,99.2383026544667,99.5802232857586,99.9175659134354,99.9182026791093,
Luxembourg,LUX,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9999973690054,100.0,100.0,99.9999960556072,100.0,99.9999981375846,99.9999986253518,100.0,99.9999980028988,100.0,100.0,100.0,99.9999990171324,99.9999986127199,100.0,99.9999971975971,99.999999435156,99.9999966233411,99.9999952675499,100.0,100.0,100.0,99.9999976223575,99.9999993622078,100.0,
Latvia,LVA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.957430289515,97.9544905186091,97.9875163492266,98.0218970345515,98.0597159524281,98.0973437234884,98.1320758435858,98.1662009076991,98.2004790709608,98.2356850389342,98.2717136022168,98.3077017378479,98.3436350689574,98.3795180177465,98.4153361248408,98.4511105601359,98.4869768488799,98.5228902646121,98.558820559671,98.5947259523274,98.63057400499,98.6663184077259,98.7019358387321,98.7373706487975,98.7726032777308,
"Macao SAR, China",MAC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
St. Martin (French part),MAF,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9978182352951,99.9920582504616,99.986298265628,99.9805382807944,99.9747782959609,99.9690183111273,99.9632583262937,99.9574983414602,99.9517383566266,99.945978371793,99.9402183869595,99.9344584021259,99.9286984172924,99.9229384324588,99.9229384324588,
Morocco,MAR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1439995989876,63.4571073529221,64.7639532171435,66.063149921039,67.3552311379122,68.7554997680292,70.163478359653,71.5537323474751,72.9256075527307,74.2785219849732,75.6138635064954,76.9300832583237,78.2275853930086,79.5058796686335,80.7653426304432,82.0055254325952,83.2267677813963,84.4286583054916,85.6112006137327,86.7740979476491,87.9176789567835,89.0414569298463,90.1462114499195,91.2311035579693,92.2120267209653,
Monaco,MCO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
Moldova,MDA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0002243513663,83.3234923417837,83.6512440151413,83.9834832387718,84.3204163424305,84.6970913966841,85.1105293092425,85.5244670482591,85.9389111690626,86.3538510383459,86.7693011719513,87.1852515314288,87.601707230864,88.0186693421827,88.436133359262,88.8523471149568,89.2722054309819,89.6950297524802,90.1205722454001,90.5483180309042,90.9779971950064,91.4092054171204,91.8415594867587,92.2745583834246,92.7079162757946,
Madagascar,MDG,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4427561061797,37.1365510037545,37.8285452576804,38.518227444298,39.2060328929428,40.0429127960642,40.878116387823,41.7110487315334,42.5424880385146,43.3700536128356,44.1945358943364,45.0153822584225,45.8324865165496,46.645311071975,47.4541920353579,48.258173464398,49.0575914521926,49.8519386234101,50.6411241447461,51.4242559942128,52.2020747813196,52.9732968597974,53.7386722482621,54.4969430342798,55.3389608321256,
Maldives,MDV,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9754416536862,94.3299211609412,94.6785046984777,95.0207841451374,95.3565498138063,95.6853187306833,95.9990896604814,96.2874159070082,96.5912125860585,96.8924931173137,97.1912684549674,97.4875221810395,97.7812411341271,98.0723697097107,98.3609146245112,98.6468575811513,98.9301591789306,99.2108231698123,99.4838786975911,99.6231486421787,99.6489940790337,99.675443163466,99.702507903643,99.7301882656937,99.7584782998402,
Mexico,MEX,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5623322939428,92.0447445301781,92.5226572701038,92.996063481636,93.4651323429629,93.9295704021899,94.3895494210949,94.8449664577953,95.2791786706115,95.5850499173434,95.8874978648844,96.1869601419422,96.483147256866,96.7762637072841,97.0663144004475,97.3531385567766,97.6369085403618,97.9175037608425,98.1950089060211,98.46943436997,98.7408072689782,99.0090934864526,99.2737986132837,99.4095196134934,99.5413676283293,
Marshall Islands,MHL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7785656055878,88.7361116250114,88.6939841063505,88.6522614448274,88.6109447251145,88.5455141117699,88.4803975214392,88.4157787879213,88.3514803494463,88.2877562001055,88.2244329493456,88.1615235690486,88.0994261058338,88.0383075874041,87.9780013453875,87.918586730439,87.8599925436278,87.8022983184249,87.7453304443591,87.6892595354253,87.6339278712455,87.579321179184,87.5255330544284,87.4725613488075,87.4448539274847,
North Macedonia,MKD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7613264219734,96.7649803792738,96.7686348116492,96.7722873788314,96.775962091055,96.8586412875669,96.9404130326478,97.0213724658105,97.1016356457898,97.1812973186845,97.260478214411,97.3392765626462,97.4178150815546,97.4961912518525,97.5745230862782,97.6529269300646,97.7315020702952,97.8103630941709,97.8896166330973,97.9693792101594,98.049753932852,98.1308494044727,98.1589591318874,98.1866858659348,98.1873314046173,
Mali,MLI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4074258741145,51.0043528727808,52.6652852945174,54.3201164982467,55.9690552417302,57.6096707559848,59.2432791544715,60.8678932754337,62.4840069987377,64.0894295059223,65.6825064344256,67.2626511406481,68.8293224749943,70.3820228884165,71.9205681917845,73.4442818917146,74.9530465324724,76.4467561333581,77.9248726503067,79.3875776496975,80.8342374526546,82.2652506105548,83.6801195841677,85.0789328815907,86.3633567815443,
Malta,MLT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.9999986778727,99.999996839623,100.0,99.9999991531108,100.0,99.9999978183576,100.0,99.9999999672221,100.0,99.9999988772099,100.0,100.0,99.9999994764776,99.999997506533,99.9999976305003,99.9999985454062,99.9999988683956,99.9999969675015,100.0,100.0,99.9999977128228,99.9999984486759,100.0,100.0,
Myanmar,MMR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0143575446257,48.6071024243715,50.2257370348603,51.870427267256,53.5410174702481,55.2373698713053,56.9590615338735,58.7062336029249,60.4787323145867,62.2761475757096,64.0988519879754,65.9461876733172,67.8182524811461,69.7146626625881,71.6357324611293,73.5840283312627,75.5592746825868,77.5609391468529,79.5886557826298,81.6416324017497,83.6954599459105,85.5310377931068,85.5803784995837,85.6324592259364,85.6871417640541,
Montenegro,MNE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1771363433135,95.4603088591974,95.7432123993098,96.0257884355961,96.3080710826968,96.5900878676882,96.8718312757474,97.1533140949299,97.4345288246908,97.7154742169306,97.9838031663894,98.2281722973241,98.8789249228913,99.0815729243166,99.2839751783308,99.2830138723667,99.2820569937109,99.2810967659846,99.2801382117873,
Mongolia,MNG,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4153289912774,63.8236899461792,65.2096971996007,66.5727730993556,67.9123756644867,69.2258593497373,70.5155400151406,71.7804641476083,73.0207899506692,74.2336967289894,75.4224593493441,76.3129761358457,77.0456343168303,77.7798259632281,78.5150961295777,79.2523120738023,79.9910274586386,80.7307985361717,81.4783824183296,82.233221224194,82.994734823721,83.761628489025,84.5344346158514,85.311512645746,86.092655324442,
Northern Mariana Islands,MNP,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4844231168673,96.6735663156931,96.8627095145188,97.0518527133445,97.2409959121703,97.430139110996,97.6192823098218,97.8084255086475,97.9975687074732,98.186711906299,98.3758551051247,98.5649983039505,98.7541415027762,98.9432847016019,99.1324279004277,99.3215710992534,99.5107142980791,99.6998574969049,99.8890006957306,100.0,100.0,100.0,100.0,100.0,100.0,
Mozambique,MOZ,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4410418674047,24.4482966648571,25.8920562991607,27.3637062660651,28.8635945459384,30.391019323665,31.9468315696643,33.5293144441132,35.2815210331491,37.0713316939985,38.8870842432342,40.7272349107275,42.5912317568362,44.4785109091444,46.3885053370703,48.3206421640835,50.2743318960673,52.2485430306556,54.2431367591977,56.2587719909351,58.2943448564578,60.34998629028,62.4237541540672,64.5157588929919,66.6252441342671,
Mauritania,MRT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4134230835058,42.3280271481034,43.8234469336447,45.328257924083,46.8421748540114,48.3637496328725,49.8930914741819,51.4299037180572,52.9742769831922,54.5236725907371,56.0793137596393,57.6405391140785,59.206705237902,60.7764532840581,62.3466709330309,63.916470728636,65.4850065623498,67.0528469845158,68.6188207153195,70.1831740304399,71.7451315704303,73.3049522964887,74.8619034584031,76.416594605687,77.2846491375388,
Mauritius,MUS,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3576713358025,99.3807165047382,99.403804146101,99.4269447839906,99.4501410084641,99.473396831772,99.4967060410466,99.5200720163926,99.5434873367577,99.5669598698171,99.5904884029877,99.6140745200193,99.6377035692288,99.6614006304561,99.6851453153078,99.7089459082034,99.7328674353139,99.7568929289724,99.7810033691491,99.8052010577748,99.8294531889086,99.8537467482534,99.8780672728138,99.9024122575049,99.9265458263134,
Malawi,MWI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1308258661442,54.9347725459043,55.7358012245672,56.5342633361224,57.3298008251815,58.1227398593288,58.9127413872202,59.7001195551836,60.4845500797973,61.2695217967754,62.054717323412,62.8400904977238,63.6250410332197,64.4097635787401,65.1933925643295,65.9763340121013,66.7575071708792,67.5372652238348,68.3152167592517,69.0907681697374,69.8639475231257,70.6341661895421,71.4013801873198,72.2285522528925,73.0535741738591,
Malaysia,MYS,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1058225790824,96.2135218448603,96.3185542508289,96.421011641098,96.5209270315964,96.6181133763505,96.7127740822189,96.8049040699595,96.894523797627,96.981531661434,97.0660732321152,97.1420179422796,97.2149965525313,97.2860389333655,97.3553157635016,97.4227111540385,97.4883578339003,97.5518244346184,97.6132438171196,97.6726796234952,97.7301935332944,97.7858740262041,97.8397514976645,97.8919385183286,97.9424657751403,
Namibia,NAM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2362461884581,76.6073397311336,77.0810806268773,77.5698694830307,78.0541039412165,78.5320876453257,79.0046008864518,79.4708868241615,79.9311134554851,80.3834346901376,80.8294504898485,81.267654864296,81.7057329100665,82.1358474215349,82.5578966769433,82.9710417542827,83.3709791418252,83.756921632109,84.1291083222967,84.5549009012644,84.9689182481296,85.3713640915778,85.7619951593707,86.1410432483345,86.5087378352127,
New Caledonia,NCL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.10497708421,95.10497708421,95.10497708421,95.3383295002079,95.5716819162058,95.8050343322036,96.0383867482015,96.2717391641993,96.5050915801972,96.7384439961951,96.9717964121929,97.2051488281908,97.4385012441887,97.6718536601866,97.9052060761844,98.1385584921823,98.3719109081802,98.6052633241781,98.8386157401759,99.0719681561738,99.3053205721716,99.5386729881695,99.5386729881695,99.5386729881695,99.5386729881695,
Niger,NER,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5479060182649,37.358813438708,38.1115370315666,38.8582098965165,39.5981949224788,40.3308901559153,41.0575024887785,41.7774242131502,42.4900876989759,43.1966321655043,43.8964824399921,44.5891012347432,45.2755729615711,45.9553436655962,46.6360032875155,47.3180912197977,48.0001316756614,48.6826437620777,49.364204791619,50.045306277114,50.7254664539795,51.4037852396431,52.0806785975452,52.7552521305404,53.4274656286176,
Nigeria,NGA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.4803085080205,45.7654579242041,47.3236744097303,48.8898791765237,50.463557619145,52.0438578033599,53.6309977200112,55.2248334433962,56.8252264251632,58.4306651834765,60.04206159591,61.6552661645974,63.2702627408651,64.8863828876252,66.5036264382039,68.1220021164846,69.7405688273521,71.3599849035344,72.9796602996736,74.5993213952744,76.2190366017765,77.8385518833185,79.457946920672,81.0772897042816,82.2488935172216,
Nicaragua,NIC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands,NLD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.999998974117,100.0,100.0,99.9999980142427,99.999998280043,100.0,100.0,100.0,99.9999979513678,99.9999991848021,100.0,100.0,100.0,100.0,99.9999977623031,99.9999992507495,99.9999992668183,100.0,99.999999064505,99.999999064231,99.9999991132456,100.0,100.0,100.0,
Norway,NOR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.9999996105569,100.0,99.9999988019394,100.0,100.0,100.0,100.0,99.9999977163504,99.9999984427173,99.9999997403377,99.9999978903117,100.0,99.9999992599067,100.0,99.9999975725988,99.9999982841092,100.0,100.0,99.9999973521183,100.0,99.999996677432,99.999999346787,99.9999954349429,100.0,
Nepal,NPL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4883969819743,80.1670910944801,80.8065175847141,81.4416869635326,82.0725089382401,82.6989066918082,83.3207910288118,83.9381629345447,84.5508362701857,85.158729874995,85.7617588960131,86.3599023849968,86.9532837280701,87.5415795968781,88.1248062062868,88.7026979901049,89.2751913988418,89.8420840030234,90.4032337065468,90.9584624626018,91.5076217588488,92.0505329995059,92.5870336093326,93.1169638221139,93.6401246842117,
Nauru,NRU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3154023672406,98.3187193593697,98.3220363514988,98.3253533436279,98.328670335757,98.3319873278861,98.3353043200152,98.3386213121444,98.3094823914475,98.2803412813285,98.2511979817874,98.2220524928242,98.1929048144389,98.1637549466314,98.1346028894019,98.1054486427502,98.0762922066764,98.0471335811805,98.0179727662624,97.9888097619223,97.95964456816,97.9304771849756,97.9013076123691,97.8721358503405,97.8429618988897,
New Zealand,NZL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9999993417981,100.0,100.0,99.9999984462731,99.9999993424079,99.9999975084119,100.0,99.999996901465,100.0,99.9999975383469,100.0,99.9999988858894,99.9999978085497,100.0,100.0,100.0,99.9999978251524,99.9999952214353,99.9999959549403,99.9999954101942,100.0,99.9999956407702,100.0,99.999999971682,100.0,
Oman,OMN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.6380767775356,85.6337685184132,85.6294622656884,85.6251514284285,85.6936491406229,86.0602755793835,86.4235189460014,86.7831972682,87.1393591808879,87.4916215447679,87.8404432564797,88.2854889503874,88.7987968638673,89.2944813891267,89.7744741935216,90.238487505215,90.6874222506819,91.1148946068941,91.5230946241618,91.8882619028406,92.1680305395851,92.3097194594894,92.4399731975253,92.559888964675,92.6702187093673,
Pakistan,PAK,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3443263636155,87.5860762080419,87.8248146353087,88.062537100299,88.2993740055727,87.9858227113677,88.1422644667259,88.3130427829655,88.4820319386941,88.6492343131649,88.8147345072875,88.978515573403,89.1405658210321,89.3007289268109,89.4591472805659,89.6158196961384,89.7707150440618,89.9237776878555,90.0758470234098,90.2267743289886,90.3763302585524,90.5243087608224,90.6704556362056,90.6815872292919,90.6932992273275,
Panama,PAN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6201521615703,89.9759773021274,90.3289872671352,90.6583978938369,90.866022326398,91.0627978402199,91.2562151531688,91.4461388885148,91.6329440597259,91.8164868861301,91.9966294834708,92.175026614494,92.3514556960261,92.5258725116137,92.6983815513135,92.8686371033942,93.188819816336,93.5073884501397,93.8241340868165,94.1389735045272,94.4306492571863,94.6436730326195,94.85343136421,95.0598439257546,95.2628238815705,
Peru,PER,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4077059975962,81.1652005641867,81.9120898487203,82.6488673555992,83.3752476996589,84.0910140674012,84.796972001847,85.4925787573111,86.1388730860252,86.7621628336496,87.3815093121049,87.9963640224872,88.6072952219099,89.2138017423285,89.8161834428489,90.4146720652742,91.0088509037893,91.5989672683032,92.1863171590782,92.7704924879638,93.351440846039,93.9287808522473,94.5023037650654,95.0719233240551,95.6370823826383,
