Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
"Micronesia, Fed. Sts.",FSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.158518106194191,0.5024973512940274,-0.1114424264329447,0.1266433482089031,2.27669698247304,4.257699782109416,4.637370085856346,3.306342780026991,8.423725662461864,6.393602577352006,3.313709631362165,5.082594038903711,5.018503530456163,1.752327373507615,0.6502848917679442,-0.2981158373807002,-1.03746806405349,0.5822537352548897,1.498400235937367,1.923851707879231,0.5545946308531743,3.191284065974663,5.408743754790666,,,
Gabon,GAB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,7.158333332499956,3.328408119008304,2.438473695959194,3.644111380967695,1.977741546826663,2.335604059298392,2.975139247396499,3.812664907667902,3.863260897015763,3.4870916434787,6.207141168143387,12.07280418566191,28.45294263723375,20.17156446397207,13.85256908628412,10.76416909768074,7.952698537514438,12.34035925656025,8.706502148930054,16.68579687974915,10.67193675889338,5.857142857142951,7.3549257759783,6.285355122564509,-0.9461856889414412,-8.77611940298511,6.740837696334983,7.72532188841208,-11.68611269208882,-9.542913303365754,0.5337465564741912,36.11624569629852,9.64653104079616,0.6896933772816383,3.973450075452996,1.448738542945982,-1.93660397603626,0.5049200258348586,2.137620527014649,0.0366828893971394,2.235353135515361,0.4082053074392502,3.708333333333035,-1.409401366009797,5.03031883679951,5.264301455752853,1.885707545779184,1.46154402720469,1.26331707837421,2.652418286956261,0.5054410589156145,4.690457518262837,-0.3387951887534059,2.106707127840543,2.651925831439018,4.749066520832215,2.464567561511867,1.352761106753326,1.086907465194095,4.231247982745795,3.629015341853759,1.17311998381218,
United Kingdom,GBR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.003575703901721,3.447496230466195,4.196498882385512,2.01854355976229,3.281586946972125,4.773774553869143,3.909617792118888,2.482115604748039,4.697427988272449,5.44666363048887,6.366568417274406,9.444837423371334,7.07109839479797,9.196033166578122,16.04401118898614,24.20728767432911,16.55952255880837,15.84026674587677,8.263141038607682,13.42127997740122,17.96592426568572,11.87662651422964,8.598863833321857,4.609303272697792,4.960710978219265,6.071394340151186,3.427609403693144,4.148922320529452,4.155351715831023,5.760249091852616,8.063460909388327,7.461782957469335,4.591549295774609,2.558577969297048,2.219012605042045,2.697495183044318,2.851782363977489,2.201143135108819,1.820561637315566,1.752950800514202,1.182956242104084,1.532349602724177,1.52040245947455,1.37650038542013,1.390397566804219,2.089136490250696,2.455661664392905,2.386561507733271,3.521408563425387,1.961731735601091,2.492654724670655,3.8561124468282,2.573234796545302,2.291666666666594,1.451120162932792,0.3680468423253604,1.008417368114095,2.557755775577473,2.292839903459376,1.738104600865128,0.9894867037724911,2.51837109614213,7.922048831479023,6.793967067939626,3.271572946359201,
Georgia,GEO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.717152150377,39.35749999871458,7.087617629487261,3.566807812787829,19.19267582188947,4.063962013825961,4.64604442058634,5.587837300007943,0.837734531536568,5.656326361911319,8.247090431141581,9.160965083944967,9.244897455924036,9.99948761552747,1.727514611379096,7.110178974860989,8.5429333333333,-0.943658853270964,-0.5120584109470924,3.068812103795431,4.003578206950973,2.134927139391212,6.035317252721169,2.615244713976705,4.852898216967227,5.202464889753404,9.566914338247692,11.89816542031976,2.487760565787146,1.109717580220962,
Ghana,GHA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,26.44478484901733,13.23788546265387,-8.42248589780283,7.89473684210539,7.317073162601248,3.030303030532654,9.558823537467722,10.06711409395949,17.68292682317107,18.13471502684633,29.82456140481681,56.08108108297558,116.4502164536386,73.09166666734303,54.44128833456161,50.07013934363644,116.5036039965411,22.29556640808933,122.8745145725921,39.66531379472676,10.30544066982954,24.56541607650007,39.81506787753632,31.35926762647684,25.22369202958248,37.25906648556708,18.03143900898491,10.05611674488413,24.95984247424968,24.87025543695763,59.46155369914462,46.56101967622823,27.88520864075274,14.62416666666746,4.865397850775285,40.24093312391401,41.50949628780302,9.360932395603127,29.77297971603836,18.04273882325649,15.43899201559083,11.67918393924918,10.7342665456292,16.49463961341201,19.24694822208571,10.73338983549149,8.7284593709302,11.18634094410672,11.66619230717286,15.48961603333184,17.14996950078776,17.45463470708676,12.37192155070485,7.80876516610703,7.143640033308569,9.887289562699442,9.971088675044395,31.25589510490163,38.10696562965015,22.84832811578422,
Gibraltar,GIB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3733025877534,34.69527059970722,18.17556561085974,23.06561293879799,4.684388689765041,15.05026885590008,21.3169268542577,15.2262941038638,11.88758844818276,6.150505567064199,11.78008250298339,8.172681122751316,8.91435947913097,9.827617012591912,9.470010392530124,10.60162033871666,12.59728825669343,10.49304099844241,7.804975919279735,8.123139149485961,
"Gambia, The",GMB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,1.787617876105171,4.616128252987213,-4.53565378123679,1.218036621688556,0.2390819253282196,1.407218953816767,4.178753430128872,5.012040938840165,-1.985093879619951,3.056225780450084,8.698119900794353,6.918608445890195,9.236310359668533,25.92499999949994,17.02733108325194,12.38973083012857,8.85534591214091,6.128957707342815,6.824615652477968,5.944227006144452,10.85584545530891,10.63630367613855,22.09845941453268,18.31988487427302,56.56017201350402,23.52916695569413,11.69058688767633,8.275016087515917,12.16778411306958,8.642343259734378,9.486542506171633,6.463804227538466,1.710206323056372,6.98097441830556,1.099488707710178,2.781227900232293,1.114188411747133,3.812372053660197,0.8449695667737002,4.492596092397543,8.60912474386327,17.03286654319883,14.20674328455688,4.838621775431567,2.056503423659901,5.369134738019567,4.443654909450098,4.561506876709827,5.049680758574017,4.7958826618311,4.254321998138986,5.69912989637382,5.947999356966258,6.8084549457960994,7.228792720579224,8.034189745459113,6.520968239465726,7.115676256311922,5.931276365624406,7.370347588766179,11.51311983805049,16.97421296323269,11.56105328975111,
Guinea-Bissau,GNB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2817826333536,80.78814064362332,33.00197783180257,57.59528475056636,69.58363639937932,48.10816606870667,15.17634743134412,45.36530836218561,50.73405496121191,49.10092357695305,8.013755189656028,-2.086305132235272,8.636320949302783,3.348122655271079,3.300121752837517,-3.50258551103421,0.8833026969309434,3.329199228028556,1.954737176289165,4.617437722419966,10.46007313547063,-1.65139733620775,2.517851401717014,5.046102263202,2.130545802745028,1.207125556684045,-1.509244605704939,1.476720489104847,1.503120558610882,1.691114618222977,0.3813247027909915,0.2466002681478295,1.140009393932222,2.242488795776585,9.39075933985203,7.102209285570592,3.76555825770114,
Equatorial Guinea,GNQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.64042409203713,-13.17447274719274,2.523659305993913,6.166153846153629,0.8578715511247355,-3.425287356322015,-4.278743156391288,5.452284737332798,31.84101684163854,19.87243494834721,4.540727715402347,3.016505406943662,7.935710698141481,0.3722661703119278,4.802288869013977,8.825389258549661,7.5924784983324,7.323543993518087,4.219687870948341,5.631633513576132,4.415899841695609,2.803738317757037,6.551766911845354,4.691065677473749,7.789165479911835,4.805389221557,3.656620482788057,2.948876946396622,4.309998661491074,1.676630853159882,1.411939154790155,0.7443547466124104,1.060074106621712,1.53027528964189,4.766695239442282,-0.0971007664640198,4.78671704710803,2.859495060373218,2.921402273091033,
Greece,GRC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.477847584933761,2.103579349970249,-0.4754282910499135,3.184662727915995,0.6173029785126092,3.220872469970955,4.903415961306008,1.841357027505897,0.1390605835078319,2.638918688354847,2.841670678841101,3.289470722303333,4.331201232033557,15.38462407021277,26.56084658673485,13.62876178217542,13.02427945879555,12.36979708750779,12.57242567244419,19.09417468087665,24.67589397362335,24.50606759779644,20.99108862200169,20.17948128921378,18.45681320501867,19.31469294066431,23.0154508205012,16.39686316353641,13.52885832150482,13.65556387236124,20.433499109463,19.45584564457454,15.87707379239188,14.41126444393487,10.87407568091309,8.93451415961512,8.194552176327282,5.536002667734823,4.766225723976454,2.636633060219802,3.151181624938268,3.373968322138647,3.629358718788738,3.530650277655543,2.898848107581673,3.545072733350802,3.195946841445435,2.895003215165784,4.152797081102902,1.210072691978092,4.712989077603949,3.3298532335065,1.501526961777577,-0.9212694542568984,-1.312260964055254,-1.735888047652747,-0.8256539783910328,1.121254520314255,0.6256214134536403,0.2530075220380588,-1.247983555814054,1.223825010198544,9.645259812806424,3.464801285134052,2.741018756794773,
Grenada,GRD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,18.45688350983372,18.13537675606647,20.88288288288313,21.82143389476799,18.78747094090257,7.812741412164894,6.095347281933436,5.659612787032883,2.501384923509793,0.5570799035505318,-0.8723333884575093,4.000000000000132,5.592948717948956,2.724237365305252,2.644603678806777,3.778337531486177,2.808599167822453,3.770657672849649,1.868824752989779,2.032351721277825,1.244527829893434,1.377693303894964,0.5774276386771193,2.18181818181821,3.140993052025434,1.067215479928745,2.154928099086793,2.312916782261104,3.475806937554001,4.251953219779671,3.858829224696526,8.033273276503401,-0.3086547795856416,3.436509059433511,3.0334728033474,2.410777040218625,-0.0439997864828058,-0.9836030555549796,-0.5154480314353295,1.650389944315728,0.9084582558742492,0.8041023132770334,0.5981497647360223,-0.7407325970454977,1.219511939168379,2.580539259079196,2.696122698145644,1.086153651347365,
Greenland,GRL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.190693153460005,-0.5533353827265639,2.05255023209699,0.1514508993759137,-0.1935639970365518,-0.8000000000035367,0.6842619744652345,0.485436893448745,1.926328502300859,2.097280644715766,2.34433934881414,-0.4535918807638048,0.5297032523230116,13.79603399450191,16.49489668901339,13.15924437985824,10.72499999925003,12.32457968609989,8.287976249577042,11.34338588116072,10.82384323354108,11.43306795035048,0.3073855614370724,4.538678151332532,3.406750118377937,18.68679129712383,36.93112129650162,12.32321327550458,10.83270376899122,11.38713219979581,41.22186713809726,33.16642191675347,10.04591799840882,11.81969017462566,10.85532114943909,8.411413122705664,11.05691653219874,9.232902948849349,6.613460705180581,5.213610586011222,5.977577347371358,7.285873666101375,8.13263054281054,5.60347675434469,7.578622473097291,9.108649857192203,6.560852827953838,6.821617535903265,11.355761126315,1.859102547330285,3.859509098331602,6.214123930671,3.781807546796779,4.343371312795206,3.418361696629597,2.388720328395503,4.448441999428269,4.424536551825459,3.75186186704508,3.699983980086048,3.214440621973451,4.261051274228131,6.885128233442869,6.206575922721259,2.869927529182938,
Guam,GUM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.21052631578946,7.094711972760453,3.555670905788086,4.586466165413502,7.538219398513927,6.148543330248714,2.62741314203332,5.341015213774097,5.980978140664727,4.66846622369882,6.925543038901568,6.677157904100276,12.20015444466475,8.102022069692756,2.952300963810012,3.733377577042457,4.9777356370697,2.39193521312334,1.901251818605823,0.8526304975399145,-1.001734327763738,0.8360080615062073,1.904656155155838,1.282842884435276,2.087230891620126,0.9933370228387302,5.032855746267019,6.115055501099348,2.821103350996412,2.903952264463725,
"Hong Kong SAR, China",HKG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,10.97046413502123,9.885931558935502,8.650519031141844,3.503184713375746,3.384615384615338,5.654761904761962,7.887323943661795,10.18276762402091,10.42654028436023,11.15879828326175,9.65250965250966,8.802816901408573,8.737864077669848,9.077380952380906,6.275579809004117,5.776636713735212,2.912621359223991,-4.009433962264453,-3.685503685503691,-1.658163265306094,-2.983138780804155,-2.673796791443942,-0.2747252747252529,0.8264462809918274,2.000251603975343,2.035027133695113,4.303154841049208,0.5794414184726076,2.292890886046734,5.3052489299392,4.053909509038435,4.337993421052668,4.423645320196988,2.990848193225807,2.409307438622238,1.493872439395217,2.406134320465339,2.883208537739963,0.2509620210807999,1.568758344459223,1.881367071968528,2.096605112490893,1.72972119105914,
Honduras,HND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.746238157107513,1.562992373926872,1.09215017084013,3.081456018672738,4.472101470807263,3.186274509987629,1.784234657187378,2.091840986673081,1.861224489720864,1.25821445737097,2.880886426609799,2.22324794223759,3.612281757993322,5.19320162691133,12.84954774541869,8.376162506297096,4.883418957908976,8.434707718951284,5.74832464618229,12.13535589260614,18.06154303559555,9.405691261424955,8.982621706168924,8.2528116584826,4.726368159203892,3.362675236086053,4.352723832075593,2.487154022238983,4.491257636401817,9.85040925769098,23.32256643664671,33.9722602535864,8.759886252554942,10.74864671637196,21.72934688381901,29.46452922815853,23.8378353073358,20.19986675549618,13.66810774858685,11.66374097913001,11.04803493449756,9.674155568653768,7.690509720342706,7.674166393979366,8.113790970933799,8.80906074819819,5.577752076542976,6.936214708957736,11.40342708139322,5.496342737722084,4.698890649762262,6.7622795731476,5.196186155318475,5.161898985814935,6.129249303130224,3.157831179809234,2.724612232952886,3.934360844420443,4.347349377775284,4.365871598192668,3.468411779511841,4.480879634134452,9.08963911525025,6.663251803474568,4.606210981271069,
Croatia,HRV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,133.3332637443149,185.7142857142854,1400.0,500.0000000000007,122.2222222222214,625.0000000000007,1500.0,107.3275862068961,3.950103950104024,4.299999999999948,4.170661553211876,6.396686608375538,4.019138755980856,4.611315547378011,3.776702466658888,1.671784373933826,1.767337807606286,2.05539679050328,3.317178244480452,3.189825914729492,2.899282755833884,6.076968387983541,2.378528459046742,1.030555053335736,2.2727272727273,3.412073490813581,2.216582064297788,-0.2151961595762682,-0.4644990046449106,-1.125000000000021,1.129372102823469,1.500125010417563,0.7718203464980194,0.1548113745621064,2.554506996420408,10.7805806758686,7.9412817758683,2.972004776436181,
Haiti,HTI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-5.030041595936912,3.779706383426753,-0.5549042598695245,4.306821754359556,9.162145871294417,2.263942572897306,8.301835853322997,-2.935310981006535,1.31621187827357,1.413181242019737,1.368493407366726,9.579583282256309,3.189693969179284,22.73891947891953,14.95069734397209,16.77357032458163,7.038152278236185,6.491900581133366,-2.673594983692912,13.09392429981933,17.7783052456577,10.85833333299969,7.359242276050515,10.24366335265448,6.402032391060749,10.64883901389282,3.279926633666215,-11.44946461217052,4.105468058750626,6.923905037112382,21.27603200678322,15.41990736694925,19.35849465412199,29.70597150651724,39.33161953727525,27.60818517276012,20.58359621451124,20.55900733958331,5.269035470422009,3.004394215507343,9.33322197565603,13.31672224250995,7.032874062246006,28.6995777887374,21.0318339277222,13.973008326384,11.34521522442992,6.557227726380661,15.28177448237724,0.393886040173341,4.827341900746726,6.332794838490421,5.018041554292463,4.765024047791418,3.438166599586007,6.731840696589971,11.50290739426665,10.6800887242584,12.4814111170435,18.70378256725062,22.79631136425277,16.84152401987848,33.98393194707002,36.81351627808535,26.94905640919872,
Hungary,HUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,3.387978141767018,1.797040168234744,3.842159917938189,5.228398333086599,3.908895695648223,4.687142748531119,8.976412347003032,9.285857439213371,4.661413943947549,6.835805082595404,7.279895732794907,8.467854876460182,6.942345018791468,5.291661700710906,8.674314177332429,15.7235490703556,17.14915199739598,28.36959965327767,34.81754290727044,23.65572078065521,22.46423461338092,18.86807498692827,28.30546837066536,23.46903019191848,18.30507441437988,14.15378965453398,9.997744093033676,9.803610169081251,9.116809116809106,5.265448215839854,4.661016949152537,6.744346795694687,3.561517113783518,3.930326038410014,7.958745165449096,6.042512538810601,4.211711711711715,4.85555795691956,3.9299209893507,5.652145170886461,1.73319984983101,-0.2275662709882186,-0.0616446800641672,0.3947693066863919,2.348242811501539,2.850247925946455,3.338586353820081,3.326743857667376,5.110965343828553,14.60814394924334,17.12496596787366,3.703703703703689,
Indonesia,IDN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,39.59044368600674,13.6919315403424,131.3978494623653,145.9107806691447,108.9947089947092,306.7631103074148,1136.254112207699,106.0,128.8430420711975,15.4798773314404,12.39946851304104,4.233745877416069,6.521740918526037,31.04188243391816,40.49181160069498,19.16569166105331,19.82864999275342,11.0520846464477,8.112594256773779,16.23276953343083,18.03542212531299,12.26590758748531,9.445425349211437,11.79973820766518,10.45503922314116,4.724535185433977,5.822665767324843,9.27865406602839,8.04535671530907,6.415540799163637,7.819197565056347,9.41906784347004,7.523510062426775,9.671910892640105,8.531998291891433,9.420303005729956,7.973280965133457,6.226151548872136,58.45104135155258,20.47783244288924,3.688620370566819,11.50011605508873,11.90012003384135,6.757312563335641,6.064061891336475,10.45320018733474,13.10867098534595,6.406560879660048,10.22666632724826,4.386413117920736,5.134206390158854,5.356048491125821,4.279514269194305,6.412494579003911,6.394928823965593,6.363120611966463,3.525804528154512,3.808798576919489,3.198347559249961,3.030584609416606,1.919835272707928,1.560078829833344,4.209464637147842,3.669386548597611,2.181512736151888,
Isle of Man,IMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.779877846773824,1.695212939144328,3.632214971069874,2.94616135685229,13.35526115081528,9.474758591706989,10.80184834893417,13.06220247779699,3.237412426275022,-0.5841366104663492,5.092261619975517,3.079938684065371,6.442097461582432,16.94081597917357,28.59873407750903,5.748430297674366,-7.633947633928819,8.307470091711657,2.523048756951798,6.275683367623349,11.34607347950951,13.11254689764195,7.890742793774875,11.86808129867337,8.3189071186008,5.556424232365538,8.729720727025809,8.801125812518325,9.383471861853351,7.074280029423007,8.971232502732498,13.87024617736831,11.78781704181345,6.326890487798667,10.24793555561192,10.22488616375444,8.977152338264526,7.164252114627237,13.23083897679772,4.669820380375936,4.009435910451902,3.779293122356372,4.297152039295634,3.805858995288506,3.767251734775154,4.246343620319219,5.796523375616338,6.37288135593231,8.349267049075815,10.88235294117644,11.9893899204244,8.911793364833711,9.47899691419801,10.01787847461024,6.665656718678994,4.906973441272565,4.948216340621406,3.328173374612977,3.938826466916298,3.729505735391294,6.623436776285355,5.131407471763689,6.699034140798518,5.649143189079247,4.953035509736557,
Ireland,IRL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.4508372694317764,2.756999358635504,4.263727121490855,2.45362058668928,6.717289719262949,4.98812351543946,3.054298641402731,3.1833150395518,4.680851063829897,7.418699185975541,8.207190160910265,8.961748634176692,8.605817453010662,11.41485038732961,16.97612732120479,20.87585034019516,17.98569586133863,13.47225529379477,7.711112146218693,13.29546882482811,18.1544622557972,20.37351107019336,17.14712620370916,10.44762553485937,8.651110537963858,5.395486201703519,3.827041665426593,3.159410348350138,2.134569891071034,4.089053881535443,3.317328866801183,3.210810371423778,3.069998538359037,1.469415224114222,2.309201926109509,2.524864467808019,1.755744696074194,1.541802022613698,2.40768094534715,1.629886052214069,5.57763269940387,4.852802796074768,4.628205128205152,3.49221909079765,2.178546057305227,2.456546929316387,3.935761140013537,4.885745375408018,4.03568834941391,-4.447546868767464,-0.918388645376774,2.5489783020855,1.694741166803664,0.5150994849005732,0.1909163987137449,-0.3309597833717876,0.0201247735963236,0.3621730382293778,0.4711307137129156,0.937842961189274,-0.3261836512800329,2.340341134470437,7.829457364341047,6.299424874191247,2.113449995773167,
"Iran, Islamic Rep.",IRN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.822410812978672,3.162564395857449,0.7213205716563371,0.3718496072216658,3.814489572230427,2.154374835209675,-0.3881485321544318,1.597610079643539,0.6903605219962325,3.593194515512811,1.666870939700685,4.195298372654225,6.398241351288712,9.81948673318762,14.24893553825674,12.87918183383407,11.25614250621115,27.28778467930932,11.72196920412121,10.48723672734855,20.64391443737981,24.2035897624486,18.68972592695638,19.74018917786108,12.54021945388684,4.389340957415414,18.42900302114737,28.57142857142921,28.67063492063446,22.34965304548965,7.627674937639345,17.12856794340117,25.80772261623316,21.20263075477608,31.4470284237728,49.65598584627463,28.93734401681366,17.34922575387077,17.86613421303975,20.07070781468658,14.47675131885666,11.27424713321167,14.33593373784039,16.46801162447918,14.76150869706724,13.43311800850802,10.01589825119239,17.34104046242766,25.41050903119872,13.55155482815062,10.08936292879791,26.2933856738608,27.25681272429084,36.60303551910293,16.60655323574489,12.48468156115333,7.245425489529789,8.044924376602776,18.01411833718742,39.90734556977835,30.59413903872951,43.38901626815144,43.48846417421787,44.57918575727971,32.45587140291699,
Iraq,IRQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.478237904095992,0.9162604318466876,1.292362165415207,3.95495742929742,-0.0901365196717478,-0.4555808658578104,1.983218917121641,3.290949887816724,2.196475982867993,5.739253661367331,4.355595264705636,3.595890410760372,5.185950413255177,4.890984089925713,7.69999999976926,9.51717734405536,12.82323018281343,9.167762539955122,4.611942866820179,,,,,,,,,,,,,180.9523809523807,83.615819209039,207.6923076923088,448.4999999999989,387.3108477666382,-16.11732575105719,23.06319967887274,14.76877355755276,12.57776233934361,4.978962131837351,16.37408149632624,19.31669460197896,33.61621059923829,26.96190681932719,36.95948092018711,53.23096291142797,-10.06749257689779,12.66285282692281,6.873615472125497,2.877747252747596,5.801455370853,6.089096415950426,1.879498007494689,2.235974079046793,1.393330287803087,0.5565213971555111,0.1840588988476899,0.3674414889368492,-0.1989653800239282,0.5741626794257948,6.041864890580439,4.994765963810435,4.358353510895857,-12.29698375870071,
Iceland,ISL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.988397239020341,4.711614996793533,11.01629244557697,12.92802307559029,19.24505435725794,7.317069427833464,10.68664303423869,3.320218678215322,15.23179840342516,21.76329491934535,13.37247514918464,6.731874529809875,9.811323912799722,21.35493091682979,42.51618195852916,49.36133823340531,32.03511022360858,30.31674127259282,43.74999828536061,44.44445580437442,58.52842608936462,51.79324160101081,50.2432263896761,83.95004619370337,30.85239707709092,31.99462902407027,22.12840118766459,18.29776822323041,25.72550908528419,20.75819503344849,15.51072199425304,6.808778879436338,3.947711768240312,4.042852910769465,1.552656274957769,1.651231501166578,2.260418982672972,1.815430802822416,1.659241709534274,3.231832609064667,5.136471232451505,6.405085503868684,5.197022302166279,2.055663297537424,3.158193242984639,3.987047828065926,6.687079061366612,5.051557364921457,12.69439427758776,12.00312984617429,5.396731131674774,4.0010266434312,5.185899887506977,3.872279237482495,2.044614815393334,1.633055581813263,1.696927619977507,1.760415591805965,2.68291768267392,3.013971791560529,2.847924015186648,4.444239701897388,8.308755115589202,8.736302999372983,5.856838499700656,
Israel,ISR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.228112420670836,6.78982340440244,9.408194068265551,6.58113736464057,5.172750423288153,7.708333264205,7.930367544484495,1.70609316005932,2.079221858136254,2.458054256177994,6.110742035987401,11.97257188640258,12.88146308464591,20.03237781107055,39.67997245795467,39.30673195558977,31.31086640451448,34.61671569327556,50.55094595791131,78.31001112436138,131.0250122860064,116.799989401855,120.3644098122526,145.9515027142965,373.2156313628473,307.1619146439407,47.64492753623191,19.07975460122701,16.38330757341578,20.31872509960158,17.25533480500361,19.10887982428617,12.06533192834569,10.88387400094033,12.253550985796,9.93389990557126,11.45851228311294,8.954993834771836,5.488753713396558,5.189754592999825,1.032636409994893,1.123028391167207,5.802345894684293,0.7076306168180703,-0.4215950345474161,1.340703281194921,2.054079145874429,0.4662269729360654,4.527447651386513,3.367623172712499,2.702702702702734,3.488372093023231,1.675537157500518,1.589763474214757,0.4675572519085031,-0.6173425776427646,-0.5351681957186954,0.2498078401230083,0.8050603795285264,0.8176459402927937,-0.5752546208977557,1.479654747225614,4.41162725488371,4.225226031689177,3.074808898050246,
Italy,ITA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.350161413770503,2.050697312786977,4.691143607404706,7.454718225391032,5.912322532185874,4.519268307434581,2.346588934133182,3.733338320738219,1.27731335390797,2.657252733869719,4.968319873293351,4.791664383337863,5.749503937300075,10.79861745476016,19.15976958546987,16.95050256683064,16.61416647257882,17.13004878664995,12.09401384250742,14.79857356614842,21.06416827707447,17.96929875196722,16.48041462022143,14.64657667487695,10.79449600768111,9.20599144253118,5.823546918620168,4.747284903897891,5.058247476671195,6.259831379569768,6.456609061463996,6.249999297902911,5.270589985929301,4.62673468331298,4.051842180657162,5.235422580443013,4.006976689810401,2.043107797501358,1.955085577193811,1.663459950077144,2.537685320950017,2.785165427135539,2.46532319171165,2.672555527728498,2.20673661423657,1.985292985279804,2.090843910127544,1.829741122024028,3.347832584010218,0.7747681313873811,1.525516021182476,2.780632728793231,3.041363332267748,1.21999342274306,0.2410474298267557,0.0387903996579732,-0.09401665691575,1.226533166458118,1.137487636003906,0.611246943765304,-0.1377075739165103,1.873783257624806,8.20128991161718,5.622194421959011,0.982373023061417,
Jamaica,JAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.274249138355876,6.698450536352094,1.407506702413148,1.762502753910755,2.013422818791862,2.631578947368523,1.902398676592247,3.023538961038557,5.92869805002995,6.303458534770955,14.72800419625666,5.336179295858676,5.427702996307506,17.68259198248376,27.15818945502163,17.37614678858008,9.793653275346507,11.19100163703586,34.89980152405082,29.07925961097858,27.30815898823073,12.73971811450912,6.545407967200658,11.58211108442534,27.81476932374529,25.67310123917725,15.1053754209796,6.652448049626842,8.266765744009078,14.32953903285719,21.96017511650829,51.07109773043131,77.2965929559651,22.06994941852923,35.06339424847717,19.90874883641681,26.40665660740425,9.657552612685954,8.631896130121444,5.954239491130056,8.171083561202247,6.801909307875903,7.07635009310985,10.08695652173914,13.55450236966824,15.05286588759049,8.561064087061569,9.244820672755624,22.02283849918435,9.592245989304816,12.6105519975603,7.555856465809,6.873977086743093,9.341500765696724,8.274078862314187,3.691542288557249,2.351021974858462,4.378398649915611,3.736638821521633,3.905100008658723,5.2267777929352,5.86278242801063,10.34956883912716,6.474137346620627,5.411944479816588,
