Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Malawi,MWI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,10.9785203933716,11.4785404205322,10.9094104766846,12.1427202224731,12.4856796264648,13.640230178833,14.4027299880981,14.5730695724487,16.4772891998291,16.7660102844238,17.4345397949219,17.2437992095947,17.633430480957,17.4512100219727,17.4404106140137,18.0580005645752,17.5141105651856,17.112190246582,17.3963298797607,17.5205307006836,19.5548591613769,17.8164806365967,15.6898698806763,23.3880996704102,24.1506099700928,,31.6595001220703,36.4167785644531,31.0989303588867,32.2248115539551,31.3253707885742,,28.9145393371582,28.7130393981934,30.5642108917236,30.2626094818115,32.6917381286621,33.3515281677246,33.6619814891638,34.7371599213107,34.8210140987042,37.847295845447,39.5435659506335,39.7291461793841,38.1843681335449,39.6154222954854,38.8324397802949,35.5212672502146,41.4565075090498,35.8885917563293,35.5084899925617,36.644092994481,,
Malaysia,MYS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,40.6236915588379,42.2398986816406,43.9489898681641,,50.8555107116699,54.4404602050781,55.8022994995117,55.6757583618164,57.7334098815918,59.3874397277832,59.6294593811035,61.6387214660645,61.1637802124023,64.2203674316406,65.9802169799805,65.7667770385742,68.495719909668,70.2591781616211,68.4271011352539,67.3215713500977,65.0170516967773,65.7064666748047,66.5042724609375,65.5471725463867,65.9461975097656,66.1730270385742,67.9570693969727,68.1468505859375,79.0882873535156,77.5431137084961,76.4828262329102,75.6187362670898,75.0011596679688,80.088996887207,80.5677719116211,76.2537536621094,75.8026123046875,74.2519378662109,74.8359527587891,75.0242767333984,77.2140274047852,77.5925369262695,81.2371978759766,80.938362121582,83.2836303710938,81.5115814208984,79.8283920288086,78.8863677978516,74.4872817993164,75.3229827880859,73.2459411621094,74.9618181140898,78.8341986282999,79.4472788704033,80.2757406864183,
Namibia,NAM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,37.706901550293,37.5270881652832,39.5213012695312,39.7692413330078,38.9285697937012,44.7891693115234,50.7220191955566,54.5001983642578,58.8795013427734,58.562629699707,58.3823509216309,59.9309501647949,59.6171989440918,61.3067893981934,63.7193412780762,67.4832611083984,66.1111907958984,65.2594223022461,64.5331420898438,63.1600494384766,62.1227416992188,62.7577209472656,,,68.0998401813149,72.4541177178611,74.2465574610051,76.142480002464,76.7595646559311,78.2608012276393,79.2606097203135,79.5334606379175,78.8626899009705,79.0125016773938,82.8872992484077,83.3329528489539,81.8163691171532,81.6173009252032,81.9566828199727,
New Caledonia,NCL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.556037902832,75.0530700683594,76.5922012329102,81.0087280273438,,,,,,94.0259017944336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,0.945670008659363,1.04768002033234,1.18211996555328,1.37995004653931,1.49038994312286,1.70029997825623,2.07064008712769,2.48346996307373,2.95420002937317,3.46314001083374,4.02016019821167,4.52697992324829,4.45524978637695,4.55534982681274,,,,5.08820009231567,5.55892992019653,5.59699010848999,6.08835983276367,5.89923000335693,5.92972993850708,,,6.19324016571045,6.3285698890686,6.22143983840942,6.40421009063721,6.30063009262085,6.231369972229,6.28120994567871,6.86678981781006,8.35079956054688,9.26323986053467,10.6787004470825,10.3014001846313,10.6592998504639,11.1999397277832,12.8063202484136,13.6643213754076,14.8037867184503,15.9596510320284,17.8459505465436,19.6922012498743,22.6700395113082,23.7611505662509,,,,,,21.5605140503495,19.8664761204349,
Nigeria,NGA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,4.47895002365112,4.84703016281128,5.39129018783569,6.01967000961304,,,,7.78704977035522,9.1794900894165,11.1410799026489,13.870659828186,17.2738208770752,21.0725994110107,25.0670204162598,28.75705909729,29.1342906951904,26.9905109405518,26.8306694030762,,23.6370792388916,23.9810009002686,,,,,,,,,22.8324108123779,23.9613494873047,26.3999805450439,28.8738098144531,,33.9481201171875,33.7729187011719,33.1262817382812,30.4232006072998,33.6112785339355,37.1381416320801,41.7837982177734,43.0239906311035,44.4557914733887,52.7967300415039,42.7821502685547,43.8246917724609,39.3068084716797,,40.4885292053223,,44.1220893859863,45.444938659668,,46.8931503295898,,
Nicaragua,NIC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,18.0389995574951,18.6145801544189,20.1559391021729,20.2726898193359,22.1203708648682,24.2685604095459,26.4301109313965,30.1823291778564,27.5428905487061,30.0229091644287,36.8521499633789,,33.9008712768555,37.7786293029785,33.3773994445801,29.0345306396484,30.0746097564697,32.7102699279785,32.6976089477539,32.1430816650391,35.6191902160645,41.5783195495605,41.7839202880859,42.4960517883301,43.3085708618164,45.1156387329102,,,46.7293815612793,51.8964805603027,53.405029296875,56.3652381896973,60.6764602661133,,65.4347305297852,68.5747222900391,69.0923385620117,72.1754989624023,70.7740936279297,,71.3924407958984,,,,,,,,,,,,,70.1749572753906,,
Netherlands,NLD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.443389892578,120.754852294922,119.909339904785,116.909530639648,117.553810119629,118.427619934082,119.842338562012,121.511627197266,122.74600982666,124.569526672363,129.868103027344,111.448249816895,,,114.137916564941,112.994277954102,115.225227355957,114.50032043457,114.804168701172,136.284164428711,135.962173461914,138.767501831055,137.514724731445,,
Norway,NOR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.568199157715,113.255867004395,113.38200378418,114.047332763672,111.56275177002,111.527641296387,111.639923095703,111.518058776855,111.068412780762,112.978569030762,113.169883728027,112.176536560059,114.515380859375,113.448226928711,115.210121154785,116.611267089844,117.301460266113,117.714706420898,119.421340942383,119.941543579102,119.816871643066,119.442527770996,117.775093078613,116.254272460938,
Nepal,NPL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,17.7367706298828,20.3783092498779,22.4334201812744,23.8365802764893,25.4660491943359,27.0147800445557,28.3090000152588,29.2296390533447,30.888879776001,32.03369140625,34.0466995239258,36.6419982910156,37.9471893310547,38.3644485473633,40.1949615478516,43.1790885925293,,,33.1490211486816,34.4201507568359,37.3896903991699,41.0556297302246,42.0749092102051,,45.098201751709,42.5181617736816,42.0970306396484,48.0189094543457,49.2625999450684,55.5892906188965,58.9935111999512,63.1414794921875,65.4935302734375,67.5318298339844,68.6131210327148,71.7744979858398,74.4113311767578,,80.2800521850586,85.3101577758789,83.9220209713597,84.1026475876285,89.8898815141438,90.3878462155916,
Nauru,NRU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,43.6974792480469,45.3514709472656,48.1521682739258,,,,,,,,,,,,64.4384994506836,,,,,,,,,,,,,,,46.8175392150879,45.7883415222168,41.9780197143555,47.2527503967285,36.415771484375,42.5531883239746,57.9658584594727,50.5131988525391,61.9589996337891,,,,83.1134567260742,,83.9183731079102,,78.6677169799805,,,86.1130981445312,80.2433776855469,,92.7814636230469,90.1002502441406,91.5133521769495,94.5299147867543
New Zealand,NZL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.153717041016,112.625297546387,115.515556335449,117.427673339844,115.379913330078,119.563697814941,117.906547546387,119.56844329834,118.054237365723,125.807861328125,119.128967285156,118.256721496582,116.826477050781,115.650527954102,116.084312438965,114.889991760254,113.687911987305,112.943313598633,112.411079406738,120.266319274902,116.893188476562,117.595428466797,114.774932861328,113.395988464355,114.231056213379,
Oman,OMN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,0.0,0.0,0.210659995675087,0.436729997396469,0.718190014362335,1.30643999576569,2.32838988304138,4.85951995849609,7.00759983062744,9.39223003387451,12.5781602859497,15.2191495895386,19.3645992279053,22.2846508026123,26.1878395080566,27.6868991851807,29.5595397949219,31.4552001953125,34.397331237793,39.179859161377,44.4290390014648,49.4911613464355,55.2622985839844,60.8568382263184,63.7277297973633,66.0563888549805,67.0032424926758,69.268913269043,71.6579513549805,77.5544662475586,80.0002517700195,82.3686370849609,83.6306076049805,,87.4191207885742,89.8000335693359,92.0884475708008,93.2216796875,98.9851303100586,,114.451620751396,110.750350631136,109.168488109249,,101.932699190524,102.304902141834,101.678019833334,103.951581913667,102.141469011215,94.5432460924967,94.287268445183,91.9645458184777,,95.1220397949219,
Pakistan,PAK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,14.8839998245239,14.8859701156616,15.3283996582031,15.6008901596069,16.4388103485107,16.3652591705322,16.4452304840088,16.4724197387695,15.2169599533081,15.6852598190308,15.715350151062,15.8989295959473,16.6970100402832,17.4552898406982,18.2515296936035,18.4025402069092,18.7234706878662,18.9704704284668,19.6272106170654,20.205810546875,23.091329574585,25.6504096984863,,,,,,,,,,,19.8385200500488,21.7634296417236,22.6038208007812,27.2463207244873,29.0634307861328,29.1768093109131,29.0589694976807,29.2962900661933,29.7271460529531,30.6300201416016,31.544819132504,32.6573427323505,34.6741466548496,35.8643246680809,35.3224248744451,37.1466063259079,38.7511552822907,,40.2578898404389,40.4177656413012,42.2911451386891,48.2805022055997,
Panama,PAN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,38.0133399963379,40.7691192626953,45.002368927002,49.3277015686035,52.4168090820312,54.8018112182617,57.3139495849609,59.370849609375,61.312328338623,61.7468605041504,60.5224189758301,60.1727600097656,59.2630386352539,58.7351608276367,59.4746017456055,59.4717216491699,59.5918197631836,59.7085189819336,59.3017883300781,58.7386283874512,60.4366607666016,60.8803100585938,61.4232788085938,62.6225090026855,62.6603813171387,64.0424880981445,64.4195022583008,,,63.910228729248,64.2499084472656,66.2995376586914,67.6569900512695,,67.365348815918,67.5274200439453,67.3454132080078,67.6976089477539,68.7568283081055,70.2938766479492,71.9136975816467,71.7412201114851,,76.4041290283203,76.0406265258789,76.5946807861328,82.601448059082,76.5998992919922,,,,,,,,
Peru,PER,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,36.2610893249512,38.3405914306641,40.6127700805664,42.720329284668,44.298168182373,46.8358993530273,49.8218116760254,52.7526512145996,57.9558792114258,59.2618408203125,60.1390800476074,59.4737892150879,58.8707389831543,60.5618896484375,61.2321395874023,61.9154891967773,62.4058799743652,63.097900390625,63.9055213928223,65.6641693115234,66.3794174194336,65.8484191894531,64.6846771240234,64.4021224975586,67.761360168457,67.9743576049805,69.5675964355469,69.7785491943359,77.4557418823242,78.551513671875,80.8428726196289,83.8087387084961,85.1464004516602,78.4806213378906,81.8064575195312,82.8499298095703,85.8261795043945,88.9029235839844,90.2652816772461,93.8280029296875,96.13037109375,97.5231475830078,96.4381103515625,101.583869934082,99.8733825683594,100.251571655273,102.150123596191,101.044578552246,99.8580093383789,99.5297164916992,100.138702392578,101.589141845703,103.591468811035,111.395393371582,108.289047241211,
Philippines,PHL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,44.3256683349609,44.7907791137695,44.979621887207,45.3022384643555,47.268440246582,49.7005805969238,52.9095191955566,55.6320114135742,57.1294708251953,58.2425918579102,57.7711906433105,57.3303184509277,59.7057914733887,61.1112403869629,62.6460418701172,59.9793281555176,63.296501159668,64.0272064208984,67.6923980712891,70.713493347168,70.3419189453125,71.494987487793,72.8925628662109,73.66943359375,74.843132019043,73.7158889770508,72.8753204345703,70.5079727172852,69.9469299316406,,70.5786285400391,74.9138336181641,76.8219680786133,78.5408630371094,78.3063812255859,76.9573211669922,77.0709991455078,78.008903503418,80.1762771606445,,,,,81.5640314318642,82.0085254812081,82.7837574272484,80.9227600097656,79.3622469757001,85.3821865979599,87.9419879481158,85.8666475631511,92.291271176651,91.5493424610693,85.2945085684493,
Palau,PLW,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.730941772461,91.4381866455078,,,102.667266845703,98.1433486938477,97.3436889648438,100.88996887207,101.115242004395,,,,,,106.158729553223,108.378378378378,,,,,,160.800003051758,102.280826799715,89.0526315789474,97.286012526096,95.7270847691247,
Papua New Guinea,PNG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,8.36670017242432,8.74952983856201,9.92076015472412,10.4659099578857,10.6592597961426,11.7853899002075,11.7263698577881,11.3251495361328,10.8328304290772,10.9792604446411,,11.3870601654053,11.3946895599365,,12.1843299865723,,12.3109502792358,13.1626100540161,13.3679304122925,13.4074897766113,12.8674402236938,13.0853796005249,12.8545398712158,13.8420295715332,14.3283500671387,13.10142993927,,,19.9277896881104,,,,,,,,,,,,,,37.0596555013801,,,,,,44.5501121213216,46.2668456486691,44.5528199220061,45.848952374731,,52.0929750873194,,
Poland,POL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.693962097168,103.719223022461,106.250358581543,98.4879837036133,101.085952758789,100.597557067871,100.348258972168,99.9508209228516,99.6487579345703,100.207778930664,100.617851257324,100.56485748291,111.516960144043,110.031021118164,109.41478729248,109.117248535156,109.45922088623,110.541938781738,109.753303527832,112.576263427734,110.52970123291,108.48217010498,108.386131286621,107.881309509277,
Puerto Rico (US),PRI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5960998535156,87.0993194580078,84.0764465332031,86.5407180786133,89.4305877685547,91.3355865478516,99.0586395263672,86.821891784668,,88.8774795532227,,,,,110.409713745117,81.4824139700154,
"Korea, Dem. People's Rep.",PRK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2515411376953,,,,,,,,,,
Portugal,PRT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.49845123291,109.794471740723,108.311233520508,95.0831298828125,96.4346008300781,95.6554183959961,99.3079605102539,101.609558105469,105.083099365234,107.523330688477,108.864181518555,110.253372192383,118.932960510254,114.901290893555,116.804588317871,115.488418579102,117.235328674316,118.28833770752,119.519371032715,118.68286895752,118.984870910645,120.926139831543,120.347076416016,,
Paraguay,PRY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,17.6388893127441,17.8411407470703,17.7744903564453,19.1428108215332,19.9021606445312,20.2624092102051,21.2671794891357,23.2360591888428,24.675350189209,26.1497802734375,27.56422996521,28.7844104766846,30.2751197814941,31.8000907897949,32.8993797302246,32.589168548584,32.1303901672363,31.6233196258545,31.7966594696045,31.8411808013916,32.9381713867188,33.2977104187012,35.8574409484863,39.9399108886719,41.6954002380371,44.4948806762695,46.9779205322266,50.4627914428711,54.6340599060059,61.2352600097656,64.4096298217773,68.1916809082031,69.8106307983398,67.5210266113281,68.885986328125,68.879280090332,68.669563293457,69.0111694335938,70.5332565307617,71.5204086303711,73.1651100594436,75.882698059082,82.8002090454102,,,,81.8651046483746,,,,85.6669309236136,84.787987118923,82.3071472143291,79.7518585422984,79.1305613911018,
West Bank and Gaza,PSE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2461013793945,67.3162078857422,69.5173492431641,,73.5706024169922,76.0071334838867,78.0870895385742,80.3683166503906,83.0590972900391,86.8646087646484,88.3457794189453,90.0953369140625,90.4300994873047,89.9040603637695,90.0118637084961,89.1773371332236,88.2808414383622,88.0041466962408,87.7419851728182,87.618042824034,88.3909219114319,88.6612882360835,89.7461522132674,89.6454662001111,90.3135207321564,90.2544056722155,91.0094011735985,90.1364802874113,89.1210984011759,,
French Polynesia,PYF,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9617385864258,67.6615371704102,69.5820465087891,72.3226699829102,74.7726669311523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,34.2936096191406,31.9853591918945,31.9284992218018,31.2455101013184,31.2028102874756,37.0401611328125,35.6903915405273,38.125789642334,42.1528587341309,46.6809692382812,52.1122093200684,57.1038703918457,63.8894500732422,67.3271102905273,72.2392501831055,77.1075286865234,70.0346374511719,70.9482879638672,72.1390914916992,74.7044067382812,76.3972625732422,78.0948104858398,87.2054824829102,89.7694702148438,92.1184692382812,92.7450637817383,,89.4655838012695,87.3524627685547,,87.8413467407227,87.4843902587891,88.7019805908203,90.0552520751953,90.0544815063477,91.3522491455078,91.991569519043,97.6288604736328,97.2014999389648,98.150178716375,96.4676867591291,98.6139808267348,97.3663778760953,97.8845311253665,101.946830749512,97.44147524298,101.989694099425,102.1549014004,105.162567508393,105.869328366077,95.6694483531864,102.968360766419,100.136596679688,99.578857421875,
Romania,ROU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.499382019043,84.9503479003906,84.2207717895508,82.5846405029297,81.0594787597656,85.6820602416992,84.2603607177734,94.5384063720703,103.393241882324,102.467903137207,100.735900878906,97.4503707885742,95.6988983154297,93.5339965820312,91.3377075195312,88.7795104980469,88.3843231201172,86.5577163696289,86.4074096679688,86.416877746582,86.1970901489258,83.0334701538086,81.6316070556641,,
Russian Federation,RUS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,92.4467620849609,,,,,97.8523101806641,,,,,100.580703735352,,,,,97.0887680053711,97.0479965209961,97.2526092529297,96.0366134643555,95.5078735351562,93.5606536865234,93.1919708251953,92.3931427001953,90.7941513061523,90.5618667602539,91.0116806030273,90.8466873168945,91.6229934692383,91.0067596435547,,,,94.6366500854492,88.130989074707,86.7092514038086,86.4854736328125,86.5527572631836,87.0486373901367,89.8769302368164,,94.5758904929741,95.5384826756866,95.9993761959632,95.6056322692131,96.3292563031308,95.8434944997854,97.5206298303399,99.1831046517789,100.471744682473,91.5812884026933,92.171155276901,92.7729443625069,92.4840470838527,,
Rwanda,RWA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,2.25144004821777,,,,,2.89427995681763,3.13333988189697,3.38572001457214,3.5961799621582,8.68601036071777,11.5773897171021,12.3084602355957,13.542070388794,14.0134296417236,15.2243604660034,15.3432598114014,15.5361404418945,15.6140899658203,16.4957294464111,16.0649795532227,15.881799697876,14.6486597061157,,,,,,,7.50258016586304,10.2389402389526,11.1507501602173,12.1046600341797,13.584939956665,15.3283996582031,16.4831008911133,18.1992893218994,20.3850002288818,22.1014308929443,26.5538196563721,32.4029083251953,36.6210098266602,39.662769317627,30.2092864949597,41.8218654918977,39.4099042857311,38.506238583342,39.6912128982215,41.1796940634956,44.0779032495009,,44.1820840550314,44.1547093958443,45.1251505756161,48.790277194547,
Saudi Arabia,SAU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,44.0255584716797,,,,,,,,,,,,,,,,,,,,,,,,,,87.1481628417969,,91.6758117675781,,99.7553787231445,,,,93.0168905157466,98.8496091524944,102.979200639837,105.491550199825,106.244903966787,106.376211565111,104.048257824894,104.411027399625,104.280975297041,122.158039993668,,110.66346516974,
Sudan,SDN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2981796264648,32.1063385009766,33.3529090881348,36.5913009643555,36.3686599731445,34.6569290161133,33.9691314697266,35.8935012817383,39.4921493530273,39.6667785644531,35.2129783630371,38.7272605895996,40.9434089660645,42.046989440918,42.5230712890625,40.9556007385254,43.0903282165527,42.1366996765137,43.5378608703613,,,,,,
Senegal,SEN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,8.74192047119141,9.37096977233887,,,,,,10.451189994812,9.90205955505371,10.0807695388794,10.647500038147,11.1902704238892,11.4464902877808,11.4028902053833,11.7534303665161,12.6751298904419,12.8431301116943,13.1506595611572,14.0188302993774,14.357439994812,,14.7115201950073,,,,14.0669403076172,13.8685998916626,13.8054399490356,14.6024398803711,15.2092504501343,15.5517797470093,16.9281692504883,,19.9657497406006,22.2482490539551,24.2208805084229,,30.7020606994629,,37.1267013549805,42.6368983156004,46.4158677062967,49.0776594909389,50.546931380439,50.5380516052246,,,,44.4624552560012,44.7866297761573,45.1726204964815,45.3756792066535,44.0673682244069,,
Singapore,SGP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.745868589242,107.472873863465,105.745250914262,104.621987875083,103.115839213946,102.951274385922,103.009804103267,103.082801906213,,
Solomon Islands,SLB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,7.79726982116699,9.2832498550415,10.1962604522705,11.8152503967285,,9.85468006134033,12.5028696060181,14.0000896453857,14.6205701828003,14.736249923706,15.535849571228,18.446569442749,19.5595397949219,19.7502899169922,,,18.3811302185059,,,,13.3273401260376,14.7956104278565,15.2742795944214,16.5854396820068,17.3070106506348,,,,,24.0200595855713,19.1796207427979,23.1048603057861,30.1493606567383,,,30.6725997924805,35.7089614868164,36.7365608215332,,,50.952808380127,49.3238906860352,49.0498504638672,,,,,,,,,,,,,
Sierra Leone,SLE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,9.29331016540527,9.80914974212646,10.6162099838257,11.1770401000977,11.5244102478027,11.8418502807617,12.3319101333618,12.5900602340698,13.0735397338867,12.6570796966553,14.1064100265503,,,17.8618106842041,19.006139755249,17.3841094970703,,19.5007705688477,16.7818698883057,16.6202907562256,15.7828102111816,,,,,,,,,,25.5431499481201,,,,,,,,,,40.4235687255859,44.5522918701172,39.2237892150879,,39.8463706970215,42.1386795043945,41.5312194824219,43.119270324707,61.1980781555176,62.5606803894043,73.4251403808594,,86.9079513549805,,
El Salvador,SLV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,22.1263103485107,21.3805503845215,24.7191200256348,24.2108001708984,28.2309703826904,30.1032199859619,31.8883399963379,32.4509391784668,33.8405609130859,35.3842010498047,31.8295402526856,,,34.3167610168457,35.0969200134277,,,,39.2198181152344,38.6733818054199,,38.0633583068848,39.8060684204102,41.6802787780762,,,,,51.079158782959,52.2663192749023,54.8399314880371,57.1768608093262,60.6978416442871,64.1438369750977,67.8388290405273,67.6287612915039,67.4043807983398,67.3213119506836,66.1245803833008,66.7064819335938,68.1448218125398,69.7446217742312,70.8309781500769,72.2452860122263,71.3858349113676,70.725825383614,68.2966095615156,66.1074423967185,66.9325713689265,64.8486537180759,65.1837191291627,64.9813787512946,65.2267824913058,65.5709865566541,62.1425847697468,
San Marino,SMR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,40.0266494750977,42.3670692443848,44.8802604675293,45.3990211486816,45.3641090393066,47.5088310241699,46.9074096679688,41.0526313781738,40.0870704650879,40.222728729248,40.1912307739258,44.8195991516113,44.9488105773926,44.2967109680176,45.1289405822754,45.9161109924316,46.165470123291,47.651008605957,47.1541481018066,48.7646789550781,48.8227996826172,49.6782493591309,51.0797691345215,51.3765487670898,,54.4752388000488,55.7791290283203,,,47.660400390625,,,,,,,,62.9629592895508,63.9632110595703,66.6119766235352,65.9253387451172,64.1398315429688,,,,,,60.3284671532847,61.0058309037901,61.8604651162791,61.0071942446043,61.6779239246356,60.7940446650124,60.3746397694525,
"Somalia, Fed. Rep.",SOM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,2.82368993759155,3.15511989593506,3.59343004226685,4.09333992004395,,5.43831014633179,3.01398992538452,3.05156993865967,3.91935992240906,4.23287010192871,12.7304697036743,13.0085096359253,12.4023199081421,12.030179977417,10.9152498245239,9.88348007202148,,,,,,,,,,,,,,,,,,,,,6.01468992233276,,,,,,,,,,,,,,,,3.34785008430481,,
Serbia,SRB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.1882629394531,89.7503128051758,88.7098770141602,88.2943801879883,88.1681365966797,88.5904083251953,88.9565811157227,89.437370300293,90.4638137817383,91.4844589233398,91.4276275634766,93.6310501098633,94.1696166992188,94.4092102050781,94.3444137573242,96.6696090698242,96.234733581543,95.4950866699219,95.0872421264648,94.4721908569336,92.2411727905273,92.3795013427734,91.9540023803711,,89.8402786254883,
South Sudan,SSD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8023195266724,,,,11.5348100662231,,,,,,,,,122.120628356934,
Sao Tome and Principe,STP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,13.0166902542114,14.4430904388428,,,,27.2751998901367,25.1643009185791,,,,21.5585403442383,27.5297698974609,35.5078582763672,37.1004905700684,,,28.8752098083496,34.9361114501953,,,,,,,,,,,,,,,36.1393585205078,39.6760902404785,43.0029182434082,,46.4745101928711,43.6149482727051,49.2131805419922,50.2788581848145,48.8370208740234,56.3386497497559,63.3046607971191,74.2815475463867,82.4009170532227,83.8791198730469,90.4435729980469,,,,,,,,
Suriname,SUR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,34.8558502197266,32.8768310546875,36.4221992492676,38.1918296813965,40.516960144043,41.7953910827637,43.8084983825684,46.2137489318848,46.6839599609375,49.1130218505859,33.3000717163086,42.3111610412598,42.9188613891602,43.7010383605957,51.5629196166992,56.812858581543,54.9038200378418,54.4467506408691,53.9738082885742,53.3289489746094,55.0893783569336,59.6615180969238,51.1067199707031,,,,,,,,69.0101776123047,70.4287109375,,,68.3932418823242,69.8493118286133,70.2995910644531,70.8968505859375,68.5604400634766,70.6480069546381,68.2217083635148,68.4763406082679,68.5071438994946,67.3043899536133,70.1560287475586,71.6250318633699,,74.745979309082,74.4114544472174,73.11669921875,65.6294708251953,78.0214761948254,76.1109237670898,,
Slovak Republic,SVK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4630432128906,88.5775680541992,91.0334014892578,93.7951812744141,95.3483963012695,95.5382995605469,95.3289337158203,94.7546234130859,94.39501953125,94.7793426513672,94.9994125366211,95.0492630004883,93.529670715332,92.7571029663086,91.8957290649414,91.4534378051758,91.2535934448242,91.7815399169922,91.3246917724609,90.813346862793,91.0899124145508,92.2043075561523,92.6436767578125,93.1929931640625,
